5.259652088996283419e+04 -5.885830423705609604e+01 8.484158985339509962e-03
5.259752088996283419e+04 -5.885710779976791684e+01 8.490361630286859251e-03
5.259852088996283419e+04 -5.885590638948673359e+01 8.494906462970432809e-03
5.259952088996283419e+04 -5.885470010743469516e+01 8.497787609333465331e-03
5.260052088996283419e+04 -5.885348905652733720e+01 8.499000968802905565e-03
5.260152088996283419e+04 -5.885227334138419764e+01 8.498544174930870373e-03
5.260252088996283419e+04 -5.885105306833842320e+01 8.496416557049928445e-03
5.260352088996283419e+04 -5.884982834544546648e+01 8.492619102920760318e-03
5.260452088996283419e+04 -5.884859928249073846e+01 8.487154422335387374e-03
5.260552088996283419e+04 -5.884736599099624499e+01 8.480026711614638626e-03
5.260652088996283419e+04 -5.884612858422632797e+01 8.471241718984981808e-03
5.260752088996283419e+04 -5.884488717719219153e+01 8.460806710790238702e-03
5.260852088996283419e+04 -5.884364188665545470e+01 8.448730438482486213e-03
5.260952088996283419e+04 -5.884239283113073782e+01 8.435023106364592307e-03
5.261052088996283419e+04 -5.884114013088700545e+01 8.419696340064484336e-03
5.261152088996283419e+04 -5.883988390794789325e+01 8.402763155666889694e-03
5.261252088996283419e+04 -5.883862428609094053e+01 8.384237929499178260e-03
5.261352088996283419e+04 -5.883736139084572869e+01 8.364136368514666145e-03
5.261452088996283419e+04 -5.883609534949082587e+01 8.342475481260101453e-03
5.261552088996283419e+04 -5.883482629104959472e+01 8.319273549365301806e-03
5.261652088996283419e+04 -5.883355434628499836e+01 8.294550099558407885e-03
5.261752088996283419e+04 -5.883227964769304208e+01 8.268325876137672809e-03
5.261852088996283419e+04 -5.883100232949519892e+01 8.240622813896416807e-03
5.261952088996283419e+04 -5.882972252762968424e+01 8.211464011460516479e-03
5.262052088996283419e+04 -5.882844037974140861e+01 8.180873705003173860e-03
5.262152088996283419e+04 -5.882715602517090048e+01 8.148877242314868374e-03
5.262252088996283419e+04 -5.882586960494197115e+01 8.115501057197650053e-03
5.262352088996283419e+04 -5.882458126174827129e+01 8.080772644153036421e-03
5.262452088996283419e+04 -5.882329113993845482e+01 8.044720533326504483e-03
5.262552088996283419e+04 -5.882199938550049012e+01 8.007374265701553903e-03
5.262652088996283419e+04 -5.882070614604439385e+01 7.968764368478162621e-03
5.262752088996283419e+04 -5.881941157078411919e+01 7.928922330639806906e-03
5.262852088996283419e+04 -5.881811581051795912e+01 7.887880578644153318e-03
5.262952088996283419e+04 -5.881681901760795483e+01 7.845672452247277537e-03
5.263052088996283419e+04 -5.881552134595807502e+01 7.802332180365274296e-03
5.263152088996283419e+04 -5.881422295099108055e+01 7.757894857016311638e-03
5.263252088996283419e+04 -5.881292398962438739e+01 7.712396417219381274e-03
5.263352088996283419e+04 -5.881162462024460069e+01 7.665873612887264509e-03
5.263452088996283419e+04 -5.881032500268102581e+01 7.618363988622058741e-03
5.263552088996283419e+04 -5.880902529817780078e+01 7.569905857385432653e-03
5.263652088996283419e+04 -5.880772566936504830e+01 7.520538276015167542e-03
5.263752088996283419e+04 -5.880642628022882690e+01 7.470301020491364186e-03
5.263852088996283419e+04 -5.880512729607985278e+01 7.419234560948079031e-03
5.263952088996283419e+04 -5.880382888352118442e+01 7.367380036346662421e-03
5.264052088996283419e+04 -5.880253121041472752e+01 7.314779228764898070e-03
5.264152088996283419e+04 -5.880123444584658898e+01 7.261474537212712216e-03
5.264252088996283419e+04 -5.879993876009145737e+01 7.207508950945852935e-03
5.264352088996283419e+04 -5.879864432457571866e+01 7.152926022155798452e-03
5.264452088996283419e+04 -5.879735131183959140e+01 7.097769838005908889e-03
5.264552088996283419e+04 -5.879605989549818190e+01 7.042084991895342441e-03
5.264652088996283419e+04 -5.879477025020140957e+01 6.985916553890087442e-03
5.264752088996283419e+04 -5.879348255159307257e+01 6.929310040185199943e-03
5.264852088996283419e+04 -5.879219697626864871e+01 6.872311381580889153e-03
5.264952088996283419e+04 -5.879091370173228626e+01 6.814966890765022066e-03
5.265052088996283419e+04 -5.878963290635272898e+01 6.757323228393321592e-03
5.265152088996283419e+04 -5.878835476931825355e+01 6.699427367784368918e-03
5.265252088996283419e+04 -5.878707947059064765e+01 6.641326558155248062e-03
5.265352088996283419e+04 -5.878580719085836392e+01 6.583068286248438226e-03
5.265452088996283419e+04 -5.878453811148858676e+01 6.524700236261081476e-03
5.265552088996283419e+04 -5.878327241447856721e+01 6.466270247919999291e-03
5.265652088996283419e+04 -5.878201028240592052e+01 6.407826272584262600e-03
5.265752088996283419e+04 -5.878075189837831971e+01 6.349416327251440444e-03
5.265852088996283419e+04 -5.877949744598206649e+01 6.291088446351828997e-03
5.265952088996283419e+04 -5.877824710923007956e+01 6.232890631176882072e-03
5.266052088996283419e+04 -5.877700107250906569e+01 6.174870796856554538e-03
5.266152088996283419e+04 -5.877575952052577435e+01 6.117076716745873527e-03
5.266252088996283419e+04 -5.877452263825276901e+01 6.059555964128276670e-03
5.266352088996283419e+04 -5.877329061087334594e+01 6.002355851142252181e-03
5.266452088996283419e+04 -5.877206362372572102e+01 5.945523364847314120e-03
5.266552088996283419e+04 -5.877084186224678319e+01 5.889105100375130464e-03
5.266652088996283419e+04 -5.876962551191496686e+01 5.833147191100480390e-03
5.266752088996283419e+04 -5.876841475819274763e+01 5.777695235867381408e-03
5.266852088996283419e+04 -5.876720978646835647e+01 5.722794223203419954e-03
5.266952088996283419e+04 -5.876601078199720263e+01 5.668488452639687189e-03
5.267052088996283419e+04 -5.876481792984255037e+01 5.614821453153463413e-03
5.267152088996283419e+04 -5.876363141481586894e+01 5.561835898902898513e-03
5.267252088996283419e+04 -5.876245142141668509e+01 5.509573522365190414e-03
5.267352088996283419e+04 -5.876127813377195253e+01 5.458075025116736548e-03
5.267452088996283419e+04 -5.876011173557519385e+01 5.407379986495830688e-03
5.267552088996283419e+04 -5.875895241002508840e+01 5.357526770483118754e-03
5.267652088996283419e+04 -5.875780033976391081e+01 5.308552431131085929e-03
5.267752088996283419e+04 -5.875665570681552907e+01 5.260492616980467009e-03
5.267852088996283419e+04 -5.875551869252323200e+01 5.213381474970670004e-03
5.267952088996283419e+04 -5.875438947748732943e+01 5.167251554328561661e-03
5.268052088996283419e+04 -5.875326824150246097e+01 5.122133711103855555e-03
5.268152088996283419e+04 -5.875215516349489064e+01 5.078057013909808605e-03
5.268252088996283419e+04 -5.875105042145953860e+01 5.035048651655696719e-03
5.268352088996283419e+04 -5.874995419239697014e+01 4.993133843971262094e-03
5.268452088996283419e+04 -5.874886665225031379e+01 4.952335755093051003e-03
5.268552088996283419e+04 -5.874778797584219348e+01 4.912675412050458018e-03
5.268652088996283419e+04 -5.874671833681160393e+01 4.874171627958190714e-03
5.268752088996283419e+04 -5.874565790755085004e+01 4.836840931275943750e-03
5.268852088996283419e+04 -5.874460685914256430e+01 4.800697501831189054e-03
5.268952088996283419e+04 -5.874356536129678119e+01 4.765753114439535282e-03
5.269052088996283419e+04 -5.874253358228832411e+01 4.732017090915243036e-03
5.269152088996283419e+04 -5.874151168889410712e+01 4.699496261164786033e-03
5.269252088996283419e+04 -5.874049984633088428e+01 4.668194934074916015e-03
5.269352088996283419e+04 -5.873949821819310557e+01 4.638114878764796646e-03
5.269452088996283419e+04 -5.873850696639112101e+01 4.609255316729807782e-03
5.269552088996283419e+04 -5.873752625108966186e+01 4.581612925257721666e-03
5.269652088996283419e+04 -5.873655623064671971e+01 4.555181852413003191e-03
5.269752088996283419e+04 -5.873559706155273119e+01 4.529953743807492786e-03
5.269852088996283419e+04 -5.873464889837025993e+01 4.505917781118690471e-03
5.269952088996283419e+04 -5.873371189367416179e+01 4.483060732341566379e-03
5.270052088996283419e+04 -5.873278619799202716e+01 4.461367013507009684e-03
5.270152088996283419e+04 -5.873187195974551855e+01 4.440818761564401841e-03
5.270252088996283419e+04 -5.873096932519182189e+01 4.421395917873854886e-03
5.270352088996283419e+04 -5.873007843836604280e+01 4.403076321818185507e-03
5.270452088996283419e+04 -5.872919944102411449e+01 4.385835813712090150e-03
5.270552088996283419e+04 -5.872833247258621725e+01 4.369648346292252968e-03
5.270652088996283419e+04 -5.872747767008112874e+01 4.354486103849388584e-03
5.270752088996283419e+04 -5.872663516809115691e+01 4.340319628066144700e-03
5.270852088996283419e+04 -5.872580509869777643e+01 4.327117949523509415e-03
5.270952088996283419e+04 -5.872498759142825975e+01 4.314848723842968671e-03
5.271052088996283419e+04 -5.872418277320284830e+01 4.303478371417008598e-03
5.271152088996283419e+04 -5.872339076828303916e+01 4.292972219576997144e-03
5.271252088996283419e+04 -5.872261169822057525e+01 4.283294646236448892e-03
5.271352088996283419e+04 -5.872184568180741593e+01 4.274409223920817499e-03
5.271452088996283419e+04 -5.872109283502661015e+01 4.266278863187948286e-03
5.271552088996283419e+04 -5.872035327100427793e+01 4.258865954539739485e-03
5.271652088996283419e+04 -5.871962709996236640e+01 4.252132507925802593e-03
5.271752088996283419e+04 -5.871891442917260662e+01 4.246040289023015994e-03
5.271852088996283419e+04 -5.871821536291149357e+01 4.240550951616706490e-03
5.271952088996283419e+04 -5.871753000241636045e+01 4.235626165388979569e-03
5.272052088996283419e+04 -5.871685844584245473e+01 4.231227738576064622e-03
5.272152088996283419e+04 -5.871620078822139988e+01 4.227317735025468842e-03
5.272252088996283419e+04 -5.871555712142053096e+01 4.223858585277770299e-03
5.272352088996283419e+04 -5.871492753410365850e+01 4.220813191308516246e-03
5.272452088996283419e+04 -5.871431211169296205e+01 4.218145024783898425e-03
5.272552088996283419e+04 -5.871371093633203486e+01 4.215818218615000751e-03
5.272652088996283419e+04 -5.871312408685045625e+01 4.213797651740354422e-03
5.272752088996283419e+04 -5.871255163872932314e+01 4.212049027128331527e-03
5.272852088996283419e+04 -5.871199366406838038e+01 4.210538943013847346e-03
5.272952088996283419e+04 -5.871145023155430920e+01 4.209234957468485638e-03
5.273052088996283419e+04 -5.871092140643046520e+01 4.208105646421295143e-03
5.273152088996283419e+04 -5.871040725046795927e+01 4.207120655304435672e-03
5.273252088996283419e+04 -5.870990782193813828e+01 4.206250744516034680e-03
5.273352088996283419e+04 -5.870942317558650103e+01 4.205467828924809928e-03
5.273452088996283419e+04 -5.870895336260802821e+01 4.204745011659849485e-03
5.273552088996283419e+04 -5.870849843062399742e+01 4.204056612435248634e-03
5.273652088996283419e+04 -5.870805842366022631e+01 4.203378190700506403e-03
5.273752088996283419e+04 -5.870763338212689320e+01 4.202686563862288206e-03
5.273852088996283419e+04 -5.870722334279971477e+01 4.201959820861300710e-03
5.273952088996283419e+04 -5.870682833880276519e+01 4.201177331413417926e-03
5.274052088996283419e+04 -5.870644839959288674e+01 4.200319751124198531e-03
5.274152088996283419e+04 -5.870608355094533692e+01 4.199369022822265450e-03
5.274252088996283419e+04 -5.870573381494142495e+01 4.198308374270487420e-03
5.274352088996283419e+04 -5.870539920995740601e+01 4.197122312619077505e-03
5.274452088996283419e+04 -5.870507975065505946e+01 4.195796615743555870e-03
5.274552088996283419e+04 -5.870477544797389413e+01 4.194318320739039326e-03
5.274652088996283419e+04 -5.870448630912481747e+01 4.192675709787447441e-03
5.274752088996283419e+04 -5.870421233758565194e+01 4.190858293570427946e-03
5.274852088996283419e+04 -5.870395353309806552e+01 4.188856792460748414e-03
5.274952088996283419e+04 -5.870370989166608666e+01 4.186663115623781573e-03
5.275052088996283419e+04 -5.870348140555654481e+01 4.184270338226128878e-03
5.275152088996283419e+04 -5.870326806330078995e+01 4.181672676877060471e-03
5.275252088996283419e+04 -5.870306984969829500e+01 4.178865463471626018e-03
5.275352088996283419e+04 -5.870288674582176469e+01 4.175845117539590118e-03
5.275452088996283419e+04 -5.870271872902395671e+01 4.172609117217543698e-03
5.275552088996283419e+04 -5.870256577294614431e+01 4.169155968973574898e-03
5.275652088996283419e+04 -5.870242784752816334e+01 4.165485176168242341e-03
5.275752088996283419e+04 -5.870230491902014336e+01 4.161597206525752615e-03
5.275852088996283419e+04 -5.870219694999595106e+01 4.157493458628216954e-03
5.275952088996283419e+04 -5.870210389936818274e+01 4.153176227500876387e-03
5.276052088996283419e+04 -5.870202572240471994e+01 4.148648669311146009e-03
5.276152088996283419e+04 -5.870196237074716805e+01 4.143914765314284446e-03
5.276252088996283419e+04 -5.870191379243065910e+01 4.138979285060750274e-03
5.276352088996283419e+04 -5.870187993190548070e+01 4.133847748907672377e-03
5.276452088996283419e+04 -5.870186073006012606e+01 4.128526389922056866e-03
5.276552088996283419e+04 -5.870185612424615584e+01 4.123022115192917329e-03
5.276652088996283419e+04 -5.870186604830452382e+01 4.117342466609412964e-03
5.276752088996283419e+04 -5.870189043259347272e+01 4.111495581137356720e-03
5.276852088996283419e+04 -5.870192920401821368e+01 4.105490150661256742e-03
5.276952088996283419e+04 -5.870198228606184898e+01 4.099335381402402674e-03
5.277052088996283419e+04 -5.870204959881822049e+01 4.093040952976017589e-03
5.277152088996283419e+04 -5.870213105902593043e+01 4.086616977133890674e-03
5.277252088996283419e+04 -5.870222658010424510e+01 4.080073956221356470e-03
5.277352088996283419e+04 -5.870233607219017102e+01 4.073422741421914468e-03
5.277452088996283419e+04 -5.870245944217739265e+01 4.066674490804983617e-03
5.277552088996283419e+04 -5.870259659375641803e+01 4.059840627268215124e-03
5.277652088996283419e+04 -5.870274742745622376e+01 4.052932796405128886e-03
5.277752088996283419e+04 -5.870291184068752699e+01 4.045962824351537722e-03
5.277852088996283419e+04 -5.870308972778731516e+01 4.038942675720770363e-03
5.277952088996283419e+04 -5.870328098006478967e+01 4.031884411633701419e-03
5.278052088996283419e+04 -5.870348548584885151e+01 4.024800147951695418e-03
5.278152088996283419e+04 -5.870370313053682310e+01 4.017702013789843131e-03
5.278252088996283419e+04 -5.870393379664450606e+01 4.010602110370694619e-03
5.278352088996283419e+04 -5.870417736385766005e+01 4.003512470330045613e-03
5.278452088996283419e+04 -5.870443370908473213e+01 3.996445017521231373e-03
5.278552088996283419e+04 -5.870470270651082956e+01 3.989411527454229597e-03
5.278652088996283419e+04 -5.870498422765303559e+01 3.982423588440945836e-03
5.278752088996283419e+04 -5.870527814141685496e+01 3.975492563546437555e-03
5.278852088996283419e+04 -5.870558431415391709e+01 3.968629553433715082e-03
5.278952088996283419e+04 -5.870590260972081609e+01 3.961845360255994604e-03
5.279052088996283419e+04 -5.870623288953919428e+01 3.955150452618664061e-03
5.279152088996283419e+04 -5.870657501265683464e+01 3.948554931786883715e-03
5.279252088996283419e+04 -5.870692883580979071e+01 3.942068499208066339e-03
5.279352088996283419e+04 -5.870729421348580246e+01 3.935700425455604216e-03
5.279452088996283419e+04 -5.870767099798852229e+01 3.929459520712035719e-03
5.279552088996283419e+04 -5.870805903950282811e+01 3.923354106855340973e-03
5.279652088996283419e+04 -5.870845818616111700e+01 3.917391991301292890e-03
5.279752088996283419e+04 -5.870886828411047276e+01 3.911580442634932618e-03
5.279852088996283419e+04 -5.870928917758083543e+01 3.905926168146548871e-03
5.279952088996283419e+04 -5.870972070895388129e+01 3.900435293373918748e-03
5.280052088996283419e+04 -5.871016271883297577e+01 3.895113343668152057e-03
5.280152088996283419e+04 -5.871061504611364512e+01 3.889965227910605321e-03
5.280252088996283419e+04 -5.871107752805504276e+01 3.884995224395398124e-03
5.280352088996283419e+04 -5.871155000035203386e+01 3.880206968963663405e-03
5.280452088996283419e+04 -5.871203229720806149e+01 3.875603445385522334e-03
5.280552088996283419e+04 -5.871252425140849596e+01 3.871186978067487228e-03
5.280652088996283419e+04 -5.871302569439487229e+01 3.866959227058642395e-03
5.280752088996283419e+04 -5.871353645633948304e+01 3.862921185415561873e-03
5.280852088996283419e+04 -5.871405636622061763e+01 3.859073178862445445e-03
5.280952088996283419e+04 -5.871458525189834887e+01 3.855414867787374227e-03
5.281052088996283419e+04 -5.871512294019075995e+01 3.851945251523531451e-03
